2025-10-27T21:08:51.183Z,5,963.44
2025-10-27T22:09:04.347Z,1,716
2025-10-27T22:09:12.222Z,2,1034.9
2025-10-27T22:09:20.888Z,3,1034.1333333333334
2025-10-27T22:09:30.181Z,4,932.05
2025-10-27T22:09:39.525Z,5,1145.4
2025-10-27T23:08:51.809Z,1,931
2025-10-27T23:08:55.777Z,2,623.3
2025-10-27T23:09:00.478Z,3,678.4
2025-10-27T23:09:07.037Z,4,819.05
2025-10-27T23:09:16.768Z,5,1055.96
2025-10-28T00:42:36.796Z,1,442.2
2025-10-28T00:42:40.245Z,2,509.8
2025-10-28T00:42:45.028Z,3,714.3333333333334
2025-10-28T00:42:50.742Z,4,785.75
2025-10-28T00:42:57.948Z,5,1041.4
2025-10-28T02:20:55.637Z,1,490.6
2025-10-28T02:20:58.793Z,2,467.7
2025-10-28T02:21:03.099Z,3,600.3333333333334
2025-10-28T02:21:08.504Z,4,724.7
2025-10-28T02:21:15.177Z,5,915.8
2025-10-28T03:34:55.076Z,1,437.6
2025-10-28T03:34:58.811Z,2,543.1
2025-10-28T03:35:03.358Z,3,620.4
2025-10-28T03:35:09.332Z,4,807.8
2025-10-28T03:35:16.448Z,5,951.24
2025-10-28T04:12:25.157Z,1,401.4
2025-10-28T04:12:28.875Z,2,584.2
2025-10-28T04:12:33.569Z,3,656.3333333333334
2025-10-28T04:12:40.036Z,4,847.95
2025-10-28T04:12:48.126Z,5,932.32
2025-10-28T05:10:40.992Z,1,347.4
2025-10-28T05:10:44.374Z,2,482.4
2025-10-28T05:10:48.699Z,3,609.6
2025-10-28T05:10:54.346Z,4,764.6
2025-10-28T05:11:03.310Z,5,1031
2025-10-28T07:10:00.020Z,1,447.4
2025-10-28T07:10:03.293Z,2,464
2025-10-28T07:10:07.778Z,3,635.2
2025-10-28T07:10:13.123Z,4,739.2
2025-10-28T07:10:19.680Z,5,911.56
2025-10-28T08:13:48.836Z,1,844.8
2025-10-28T08:13:52.418Z,2,579.1
2025-10-28T08:13:56.565Z,3,593.4
2025-10-28T08:14:04.795Z,4,870.3
2025-10-28T08:14:14.511Z,5,1083.36
2025-10-28T09:11:06.340Z,1,495.6
2025-10-28T09:11:09.836Z,2,496.1
2025-10-28T09:11:14.214Z,3,588.7333333333333
2025-10-28T09:11:19.787Z,4,737.95
2025-10-28T09:11:26.532Z,5,910.4
2025-10-28T10:11:23.267Z,1,395.2
2025-10-28T10:11:26.596Z,2,467.6
2025-10-28T10:11:31.270Z,3,646.4
2025-10-28T10:11:36.629Z,4,729.85
2025-10-28T10:11:43.079Z,5,864.28
2025-10-28T11:08:04.939Z,1,449.2
2025-10-28T11:08:10.027Z,2,642.5
2025-10-28T11:08:14.404Z,3,611.2666666666667
2025-10-28T11:08:20.088Z,4,718
2025-10-28T11:08:27.855Z,5,928.36
2025-10-28T12:18:03.781Z,1,619
2025-10-28T12:18:08.082Z,2,685
2025-10-28T12:18:13.340Z,3,706.6
2025-10-28T12:18:18.750Z,4,715
2025-10-28T12:18:34.050Z,5,1327.84
2025-10-28T13:23:13.629Z,1,479.2
2025-10-28T13:23:17.432Z,2,561.1
2025-10-28T13:23:21.518Z,3,569.6666666666666
2025-10-28T13:23:26.845Z,4,725.1
2025-10-28T13:23:33.780Z,5,948.48
2025-10-28T14:10:14.468Z,1,553.2
2025-10-28T14:10:18.422Z,2,559.3
2025-10-28T14:10:23.090Z,3,660.4666666666667
2025-10-28T14:10:28.713Z,4,751.35
2025-10-28T14:10:35.595Z,5,944.76
2025-10-28T15:10:41.503Z,1,464.8
2025-10-28T15:10:46.473Z,2,668.6
2025-10-28T15:10:53.104Z,3,812.6
2025-10-28T15:10:59.013Z,4,757.5
2025-10-28T15:11:06.264Z,5,904.6
2025-10-28T17:09:45.168Z,1,596.4
2025-10-28T17:09:49.057Z,2,558.5
2025-10-28T17:09:54.907Z,3,692.0666666666667
2025-10-28T17:10:00.865Z,4,791.45
2025-10-28T17:10:07.819Z,5,923.68
2025-10-28T18:14:43.820Z,1,426
2025-10-28T18:14:47.600Z,2,565.9
2025-10-28T18:14:52.607Z,3,685.1333333333333
2025-10-28T18:14:57.844Z,4,711.15
2025-10-28T18:15:04.588Z,5,931.6
2025-10-28T19:07:29.279Z,1,504.2
2025-10-28T19:07:32.624Z,2,492.9
2025-10-28T19:07:37.261Z,3,641.3333333333334
2025-10-28T19:07:43.023Z,4,815.95
2025-10-28T19:07:49.463Z,5,853.92
2025-10-28T20:11:17.935Z,1,541
2025-10-28T20:11:21.501Z,2,545.6
2025-10-28T20:11:25.891Z,3,626.0666666666667
2025-10-28T20:11:31.100Z,4,700.85
2025-10-28T20:11:37.506Z,5,862.72
2025-10-28T21:08:21.710Z,1,538.6
2025-10-28T21:08:26.253Z,2,637.5
2025-10-28T21:08:30.722Z,3,622
2025-10-28T21:08:36.579Z,4,751.6
2025-10-28T21:08:46.067Z,5,1021.12
2025-10-28T22:09:19.810Z,1,455.2
2025-10-28T22:09:23.488Z,2,541.1
2025-10-28T22:09:28.468Z,3,695.4666666666667
2025-10-28T22:09:33.531Z,4,702.35
2025-10-28T22:09:41.928Z,5,970.28
2025-10-28T23:09:10.783Z,1,443.4
2025-10-28T23:09:19.349Z,2,1030.5
2025-10-28T23:09:26.369Z,3,787.6666666666666
2025-10-28T23:09:43.918Z,4,1409
2025-10-28T23:10:01.434Z,5,1248.56
2025-10-29T00:45:47.147Z,1,436.8
2025-10-29T00:45:52.353Z,2,699.2
2025-10-29T00:45:57.643Z,3,660.6666666666666
2025-10-29T00:46:03.077Z,4,735.7
2025-10-29T00:46:10.779Z,5,1057.92
2025-10-29T02:28:36.377Z,1,434.6
2025-10-29T02:28:39.861Z,2,500.8
2025-10-29T02:28:44.292Z,3,598.8666666666667
2025-10-29T02:28:49.624Z,4,717
2025-10-29T02:28:57.201Z,5,940.4
2025-10-29T03:41:26.117Z,1,416.8
2025-10-29T03:41:29.630Z,2,539
2025-10-29T03:41:35.099Z,3,677.2666666666667
2025-10-29T03:41:41.396Z,4,729
2025-10-29T03:41:47.896Z,5,879.4
2025-10-29T04:16:09.214Z,1,435
2025-10-29T04:16:12.505Z,2,480.2
2025-10-29T04:16:16.667Z,3,545.2
2025-10-29T04:16:21.730Z,4,699.35
2025-10-29T04:16:28.105Z,5,873.2
2025-10-29T05:10:48.221Z,1,713
2025-10-29T05:10:52.470Z,2,684.3
2025-10-29T05:10:57.362Z,3,746.6666666666666
2025-10-29T05:11:06.460Z,4,1037.9
2025-10-29T05:11:17.335Z,5,1148.64
2025-10-29T06:15:28.410Z,1,508.2
2025-10-29T06:15:32.240Z,2,594.3
2025-10-29T06:15:37.406Z,3,735.9333333333333
2025-10-29T06:15:43.389Z,4,815.7
2025-10-29T06:15:51.238Z,5,1102.88
2025-10-29T07:10:17.278Z,1,667.6
2025-10-29T07:10:23.050Z,2,725.6
2025-10-29T07:10:28.110Z,3,656.7333333333333
2025-10-29T07:10:33.766Z,4,777.15
2025-10-29T07:10:40.450Z,5,917.6
2025-10-29T08:13:50.538Z,1,522.4
2025-10-29T08:13:54.903Z,2,630.5
2025-10-29T08:13:59.282Z,3,609.6666666666666
2025-10-29T08:14:05.359Z,4,726.4
2025-10-29T08:14:12.063Z,5,926.12
2025-10-29T09:10:49.801Z,1,594.2
2025-10-29T09:10:53.602Z,2,592.5
2025-10-29T09:11:03.209Z,3,982.4666666666667
2025-10-29T09:11:09.089Z,4,769.15
2025-10-29T09:11:16.009Z,5,936.64
2025-10-29T10:11:27.653Z,1,471
2025-10-29T10:11:31.136Z,2,464.6
2025-10-29T10:11:35.313Z,3,552.4666666666667
2025-10-29T10:11:40.781Z,4,758.3
2025-10-29T10:11:47.534Z,5,916.16
2025-10-29T11:08:25.868Z,1,525
2025-10-29T11:08:29.184Z,2,477.6
2025-10-29T11:08:33.714Z,3,627.5333333333333
2025-10-29T11:08:38.790Z,4,666
2025-10-29T11:08:45.456Z,5,904.76
2025-10-29T12:18:52.503Z,1,502.8
2025-10-29T12:18:55.914Z,2,506.5
2025-10-29T12:19:00.033Z,3,550.0666666666667
2025-10-29T12:19:05.994Z,4,748.85
2025-10-29T12:19:12.219Z,5,827.44
2025-10-29T13:26:03.257Z,1,361.4
2025-10-29T13:26:07.392Z,2,596.3
2025-10-29T13:26:11.877Z,3,644.2
2025-10-29T13:26:18.505Z,4,807.35
2025-10-29T13:26:25.232Z,5,934.68
2025-10-29T14:10:39.126Z,1,670.8
2025-10-29T14:10:43.195Z,2,565.4
2025-10-29T14:10:48.308Z,3,724.8
2025-10-29T14:10:56.880Z,4,918.85
2025-10-29T14:11:05.806Z,5,1181.6
2025-10-29T15:10:41.534Z,1,430
2025-10-29T15:10:45.061Z,2,498.1
2025-10-29T15:10:49.661Z,3,657.3333333333334
2025-10-29T15:10:55.555Z,4,791.35
2025-10-29T15:11:02.778Z,5,1005.36
2025-10-29T16:24:04.938Z,1,523.2
2025-10-29T16:24:08.935Z,2,584.8
2025-10-29T16:24:13.736Z,3,689
2025-10-29T16:24:18.796Z,4,667.15
2025-10-29T16:24:25.157Z,5,863.08
2025-10-29T17:10:46.724Z,1,752.6
2025-10-29T17:10:50.260Z,2,538.3
2025-10-29T17:10:54.769Z,3,629.4666666666667
2025-10-29T17:11:00.450Z,4,777.1
2025-10-29T17:11:08.693Z,5,966.44
2025-10-29T18:15:33.001Z,1,2739.2
2025-10-29T18:15:44.881Z,2,1645.5
2025-10-29T18:16:02.815Z,3,1904.2
2025-10-29T18:16:21.694Z,4,1871.35
2025-10-29T18:16:37.571Z,5,1652.08
2025-10-29T19:08:39.475Z,1,1188.6
2025-10-29T19:08:53.276Z,2,1992.9
2025-10-29T19:09:02.951Z,3,1329.4
2025-10-29T19:09:24.649Z,4,2103.8
2025-10-29T19:09:42.001Z,5,1878.88
2025-10-29T20:11:34.195Z,1,500.4
2025-10-29T20:11:37.806Z,2,528
2025-10-29T20:11:42.229Z,3,593.8
2025-10-29T20:11:47.649Z,4,743.75
2025-10-29T20:11:54.156Z,5,895.56
2025-10-29T21:11:56.457Z,1,522.4
2025-10-29T21:11:59.778Z,2,508.5
2025-10-29T21:12:05.913Z,3,756.6666666666666
2025-10-29T21:12:11.482Z,4,751.05
2025-10-29T21:12:18.244Z,5,942.6
2025-10-29T22:09:25.826Z,1,1668
2025-10-29T22:09:35.927Z,2,1530.2
2025-10-29T22:09:53.159Z,3,1946.8666666666666
2025-10-29T22:10:03.948Z,4,1282.8
2025-10-29T22:10:14.911Z,5,1350.56
2025-10-29T23:09:20.113Z,1,410.8
2025-10-29T23:09:23.546Z,2,497.4
2025-10-29T23:09:27.850Z,3,593.5333333333333
2025-10-29T23:09:33.472Z,4,813.85
2025-10-29T23:09:39.858Z,5,858.6
2025-10-30T00:45:33.532Z,1,465.8
2025-10-30T00:45:37.521Z,2,586.7
2025-10-30T00:45:42.095Z,3,645.8666666666667
2025-10-30T00:45:48.044Z,4,803.5
2025-10-30T00:45:54.704Z,5,897.92
2025-10-30T02:26:15.394Z,1,3862.4
2025-10-30T02:26:35.077Z,2,2435.3
2025-10-30T02:26:58.961Z,3,2593.9333333333334
2025-10-30T02:27:27.670Z,4,3021
2025-10-30T02:27:47.874Z,5,2091.88
2025-10-30T03:37:25.873Z,1,754.8
2025-10-30T03:37:30.906Z,2,798
2025-10-30T03:37:36.560Z,3,832.5333333333333
2025-10-30T03:37:42.995Z,4,945.6
2025-10-30T03:37:50.326Z,5,1078.64
2025-10-30T04:12:07.877Z,1,2871
2025-10-30T04:12:24.784Z,2,2166
2025-10-30T04:12:44.026Z,3,2469.9333333333334
2025-10-30T04:13:02.081Z,4,1658.6
2025-10-30T04:13:22.161Z,5,1841.04
2025-10-30T05:10:08.862Z,1,485.4
2025-10-30T05:10:13.321Z,2,611.1
2025-10-30T05:10:18.980Z,3,733
2025-10-30T05:10:28.095Z,4,960.5
2025-10-30T05:10:37.990Z,5,1007.32
2025-10-30T06:14:40.654Z,1,497.2
2025-10-30T06:14:44.403Z,2,551.9
2025-10-30T06:14:49.138Z,3,664
2025-10-30T06:14:55.069Z,4,836.5
2025-10-30T06:15:02.081Z,5,953.04
2025-10-30T07:09:48.430Z,1,504.2
2025-10-30T07:09:52.810Z,2,629.3
2025-10-30T07:09:57.306Z,3,619.8
2025-10-30T07:10:03.452Z,4,849.4
2025-10-30T07:10:11.198Z,5,1091.08
2025-10-30T08:13:33.331Z,1,512.6
2025-10-30T08:13:36.448Z,2,444.5
2025-10-30T08:13:41.089Z,3,617.3333333333334
2025-10-30T08:13:46.934Z,4,812.25
2025-10-30T08:13:53.975Z,5,981.88
2025-10-30T09:11:05.862Z,1,452
2025-10-30T09:11:09.952Z,2,588.9
2025-10-30T09:11:18.091Z,3,875.0666666666667
2025-10-30T09:11:25.694Z,4,894.15
2025-10-30T09:11:33.437Z,5,1129.44
2025-10-30T10:11:13.803Z,1,574
2025-10-30T10:11:17.398Z,2,535.9
2025-10-30T10:11:21.989Z,3,644.8
2025-10-30T10:11:27.859Z,4,805.7
2025-10-30T10:11:35.750Z,5,1133.04
2025-10-30T11:08:21.317Z,1,510.6
2025-10-30T11:08:25.294Z,2,598.1
2025-10-30T11:08:29.981Z,3,683.7333333333333
2025-10-30T11:08:35.817Z,4,804.85
2025-10-30T11:08:43.046Z,5,1044.68
2025-10-30T12:18:21.382Z,1,528.8
2025-10-30T12:18:25.423Z,2,612.3
2025-10-30T12:18:30.947Z,3,703.3333333333334
2025-10-30T12:18:37.225Z,4,882.55
2025-10-30T12:18:44.728Z,5,1058.12
2025-10-30T13:24:20.598Z,1,413.4
2025-10-30T13:24:24.634Z,2,620.8
2025-10-30T13:24:29.580Z,3,699.2666666666667
2025-10-30T13:24:35.634Z,4,849.05
2025-10-30T13:24:43.271Z,5,1087.12
2025-10-30T14:09:26.997Z,1,582.2
2025-10-30T14:09:30.848Z,2,559.3
2025-10-30T14:09:35.883Z,3,675.9333333333333
2025-10-30T14:09:42.166Z,4,866
2025-10-30T14:09:49.689Z,5,1070.04
2025-10-30T15:10:30.032Z,1,442.4
2025-10-30T15:10:33.913Z,2,597.6
2025-10-30T15:10:38.824Z,3,717.7333333333333
2025-10-30T15:10:45.065Z,4,893.15
2025-10-30T15:10:52.309Z,5,989.92
2025-10-30T16:12:15.137Z,1,500.4
2025-10-30T16:12:18.876Z,2,539.3
2025-10-30T16:12:23.606Z,3,656
2025-10-30T16:12:29.847Z,4,877.55
2025-10-30T16:12:37.248Z,5,1023.96
2025-10-30T17:09:25.775Z,1,3409
2025-10-30T17:09:45.498Z,2,2845.5
2025-10-30T17:10:11.313Z,3,3113.6666666666665
2025-10-30T17:10:36.268Z,4,2348.15
2025-10-30T17:10:55.052Z,5,2260
2025-10-30T18:13:57.231Z,1,577.6
2025-10-30T18:14:01.030Z,2,553.4
2025-10-30T18:14:06.243Z,3,749.6
2025-10-30T18:14:12.296Z,4,852.8
2025-10-30T18:14:20.036Z,5,1108.4
2025-10-30T19:07:52.589Z,1,454.4
2025-10-30T19:07:56.671Z,2,650.1
2025-10-30T19:08:02.793Z,3,808.8666666666667
2025-10-30T19:08:11.437Z,4,999.8
2025-10-30T19:08:21.296Z,5,1129.48
2025-10-30T20:10:35.156Z,1,486.6
2025-10-30T20:10:38.875Z,2,557.1
2025-10-30T20:10:43.755Z,3,674.2
2025-10-30T20:10:51.525Z,4,953.65
2025-10-30T20:10:59.784Z,5,1150.48
2025-10-30T21:08:21.675Z,1,541.2
2025-10-30T21:08:25.749Z,2,593.7
2025-10-30T21:08:30.674Z,3,695.0666666666667
2025-10-30T21:08:36.081Z,4,746.85
2025-10-30T21:08:43.003Z,5,974.84
2025-10-30T22:09:12.111Z,1,609.4
2025-10-30T22:09:15.867Z,2,522.2
2025-10-30T22:09:20.251Z,3,596
2025-10-30T22:09:26.017Z,4,846.85
2025-10-30T22:09:32.780Z,5,952.24
2025-10-30T23:08:58.515Z,1,425.2
2025-10-30T23:09:02.538Z,2,577.6
2025-10-30T23:09:07.180Z,3,647.5333333333333
2025-10-30T23:09:13.063Z,4,841.35
2025-10-30T23:09:20.257Z,5,1004.6
2025-10-31T00:44:17.364Z,1,492
2025-10-31T00:44:21.130Z,2,549.2
2025-10-31T00:44:25.666Z,3,654.5333333333333
2025-10-31T00:44:31.333Z,4,798.75
2025-10-31T00:44:38.220Z,5,948.44
2025-10-31T02:24:15.669Z,1,473
2025-10-31T02:24:19.689Z,2,559.8
2025-10-31T02:24:24.051Z,3,626.4666666666667
2025-10-31T02:24:30.018Z,4,887.45
2025-10-31T02:24:37.134Z,5,1015.64
2025-10-31T03:37:51.364Z,1,1599.2
2025-10-31T03:37:59.396Z,2,1150.9
2025-10-31T03:38:11.677Z,3,1523.6666666666667
2025-10-31T03:38:25.633Z,4,1711.2
2025-10-31T03:38:41.017Z,5,1747.12
2025-10-31T04:13:21.579Z,1,1286.6
2025-10-31T04:13:32.771Z,2,1529.3
2025-10-31T04:13:50.372Z,3,2135
2025-10-31T04:14:04.016Z,4,1548.85
2025-10-31T04:14:18.758Z,5,1505.92
2025-10-31T05:10:45.559Z,1,425
2025-10-31T05:10:49.007Z,2,509.2
2025-10-31T05:10:53.480Z,3,633.8
2025-10-31T05:10:59.435Z,4,874.3
2025-10-31T05:11:06.563Z,5,1019.12
2025-10-31T06:15:04.885Z,1,2540.8
2025-10-31T06:15:19.238Z,2,1902.2
2025-10-31T06:15:31.953Z,3,1753.3333333333333
2025-10-31T06:15:47.136Z,4,1739.05
2025-10-31T06:16:04.140Z,5,1657.4
2025-10-31T07:09:47.092Z,1,489.6
2025-10-31T07:09:51.178Z,2,609
2025-10-31T07:09:56.268Z,3,727.5333333333333
2025-10-31T07:10:02.257Z,4,840
2025-10-31T07:10:09.528Z,5,1029.36
2025-10-31T08:12:54.899Z,1,423
2025-10-31T08:12:58.560Z,2,563.4
2025-10-31T08:13:03.171Z,3,669.2
2025-10-31T08:13:08.841Z,4,806.4
2025-10-31T08:13:15.997Z,5,1003.6
2025-10-31T09:10:48.834Z,1,583.8
2025-10-31T09:10:52.649Z,2,607.9
2025-10-31T09:10:57.223Z,3,672
2025-10-31T09:11:02.962Z,4,815.4
2025-10-31T09:11:09.970Z,5,1010.56
2025-10-31T10:10:54.395Z,1,439
2025-10-31T10:10:58.391Z,2,581.6
2025-10-31T10:11:03.406Z,3,746.8666666666667
2025-10-31T10:11:09.569Z,4,885.55
2025-10-31T10:11:17.045Z,5,1072.92
2025-10-31T11:08:08.930Z,1,511.8
2025-10-31T11:08:12.603Z,2,536.4
2025-10-31T11:08:17.259Z,3,685.4666666666667
2025-10-31T11:08:23.222Z,4,886.9
2025-10-31T11:08:30.315Z,5,1004.64
2025-10-31T12:18:43.627Z,1,682
2025-10-31T12:18:47.986Z,2,686.4
2025-10-31T12:18:52.648Z,3,667.2
2025-10-31T12:18:58.769Z,4,783.25
2025-10-31T12:19:06.586Z,5,1120.04
2025-10-31T13:23:07.172Z,1,434
2025-10-31T13:23:10.860Z,2,582.5
2025-10-31T13:23:15.778Z,3,717.0666666666667
2025-10-31T13:23:21.738Z,4,849.6
2025-10-31T13:23:28.854Z,5,989.04
2025-10-31T14:09:49.799Z,1,439
2025-10-31T14:09:53.696Z,2,569.7
2025-10-31T14:09:58.400Z,3,676.8
2025-10-31T14:10:04.251Z,4,828.4
2025-10-31T14:10:11.190Z,5,967.88
2025-10-31T15:09:05.933Z,1,2701.6
2025-10-31T15:09:26.072Z,2,2623.6
2025-10-31T15:09:49.771Z,3,2997.733333333333
2025-10-31T15:10:06.198Z,4,1893.75
2025-10-31T15:10:37.681Z,5,3020.64
2025-10-31T16:11:23.530Z,1,514.4
2025-10-31T16:11:28.081Z,2,708.9
2025-10-31T16:11:33.604Z,3,815.8666666666667
2025-10-31T16:11:40.232Z,4,891.7
2025-10-31T16:11:47.934Z,5,1152.84
2025-10-31T17:09:33.073Z,1,634.2
2025-10-31T17:09:37.140Z,2,632.7
2025-10-31T17:09:41.783Z,3,658.6
2025-10-31T17:09:48.309Z,4,900.65
2025-10-31T17:09:56.425Z,5,1104.12
2025-10-31T18:14:30.567Z,1,480.2
2025-10-31T18:14:34.518Z,2,590.8
2025-10-31T18:14:39.396Z,3,701.6666666666666
2025-10-31T18:14:45.663Z,4,907.3
2025-10-31T18:14:53.530Z,5,1135.08
2025-10-31T19:04:29.719Z,1,595
2025-10-31T19:04:33.426Z,2,579.8
2025-10-31T19:04:38.279Z,3,677.1333333333333
2025-10-31T19:04:44.184Z,4,842.85
2025-10-31T19:04:51.249Z,5,971.52
2025-10-31T20:11:12.523Z,1,482.8
2025-10-31T20:11:16.360Z,2,577.4
2025-10-31T20:11:21.185Z,3,693.8
2025-10-31T20:11:27.101Z,4,858.2
2025-10-31T20:11:34.385Z,5,1048.84
2025-10-31T21:08:52.770Z,1,538.4
2025-10-31T21:08:56.603Z,2,557.9
2025-10-31T21:09:01.600Z,3,746.4
2025-10-31T21:09:07.439Z,4,833.1
2025-10-31T21:09:14.937Z,5,1090.28
2025-10-31T22:09:16.413Z,1,408
2025-10-31T22:09:20.002Z,2,523.3
2025-10-31T22:09:24.736Z,3,701.7333333333333
2025-10-31T22:09:30.516Z,4,795.6
2025-10-31T22:09:46.098Z,5,1370.44
2025-10-31T23:09:24.960Z,1,407.4
2025-10-31T23:09:28.661Z,2,548.8
2025-10-31T23:09:33.451Z,3,703.2666666666667
2025-10-31T23:09:39.437Z,4,885.8
2025-10-31T23:09:47.133Z,5,1130.36
2025-11-01T00:48:21.210Z,1,576
2025-11-01T00:48:25.031Z,2,566
2025-11-01T00:48:29.499Z,3,638.1333333333333
2025-11-01T00:48:35.553Z,4,843.1
2025-11-01T00:48:43.316Z,5,982.92
2025-11-01T02:26:12.747Z,1,443.6
2025-11-01T02:26:16.434Z,2,539.9
2025-11-01T02:26:21.287Z,3,704.2666666666667
2025-11-01T02:26:27.380Z,4,884.45
2025-11-01T02:26:35.197Z,5,1152.72
2025-11-01T03:37:16.489Z,1,538.2
2025-11-01T03:37:19.957Z,2,505
2025-11-01T03:37:24.505Z,3,592.6666666666666
2025-11-01T03:37:30.119Z,4,766.25
2025-11-01T03:37:36.953Z,5,940.44
2025-11-01T04:10:37.039Z,1,1200.8
2025-11-01T04:10:52.581Z,2,2024.4
2025-11-01T04:11:03.906Z,3,1577.9333333333334
2025-11-01T04:11:19.618Z,4,1686.95
2025-11-01T04:11:39.428Z,5,1639.44
2025-11-01T05:09:12.175Z,1,457.4
2025-11-01T05:09:16.003Z,2,557.9
2025-11-01T05:09:20.636Z,3,646.4
2025-11-01T05:09:26.150Z,4,761
2025-11-01T05:09:33.201Z,5,983.24
2025-11-01T06:12:54.210Z,1,591.8
2025-11-01T06:12:57.994Z,2,581.8
2025-11-01T06:13:02.283Z,3,605.1333333333333
2025-11-01T06:13:07.545Z,4,733.05
2025-11-01T06:13:14.299Z,5,915.6
2025-11-01T07:08:39.823Z,1,427.4
2025-11-01T07:08:43.216Z,2,482.1
2025-11-01T07:08:47.626Z,3,626.7333333333333
2025-11-01T07:08:52.584Z,4,657.4
2025-11-01T07:08:58.927Z,5,864.16
2025-11-01T08:11:36.371Z,1,489
2025-11-01T08:11:39.871Z,2,503.7
2025-11-01T08:11:44.341Z,3,606.8666666666667
2025-11-01T08:11:50.207Z,4,845.35
2025-11-01T08:11:57.175Z,5,964.32
2025-11-01T09:08:59.908Z,1,447.4
2025-11-01T09:09:02.973Z,2,435.6
2025-11-01T09:09:06.932Z,3,546.6666666666666
2025-11-01T09:09:12.415Z,4,764.15
2025-11-01T09:09:18.668Z,5,850.48
2025-11-01T10:09:14.133Z,1,385
2025-11-01T10:09:17.547Z,2,523.7
2025-11-01T10:09:22.085Z,3,642.0666666666667
2025-11-01T10:09:27.397Z,4,731.3
2025-11-01T10:09:34.195Z,5,947.04
2025-11-01T11:07:00.853Z,1,426
2025-11-01T11:07:04.027Z,2,466.4
2025-11-01T11:07:08.163Z,3,558.0666666666667
2025-11-01T11:07:13.301Z,4,699.6
2025-11-01T11:07:19.402Z,5,836.56
2025-11-01T12:15:31.422Z,1,407.8
2025-11-01T12:15:35.244Z,2,568
2025-11-01T12:15:39.586Z,3,627.4666666666667
2025-11-01T12:15:45.236Z,4,811.35
2025-11-01T12:15:52.094Z,5,953.2
2025-11-01T13:16:03.324Z,1,463.4
2025-11-01T13:16:06.970Z,2,554.4
2025-11-01T13:16:11.237Z,3,589.8666666666667
2025-11-01T13:16:16.400Z,4,714.25
2025-11-01T13:16:22.973Z,5,891.72
2025-11-01T14:07:29.712Z,1,493.6
2025-11-01T14:07:33.155Z,2,513.3
2025-11-01T14:07:37.507Z,3,585.5333333333333
2025-11-01T14:07:42.861Z,4,696.95
2025-11-01T14:07:49.440Z,5,860.16
2025-11-01T15:07:54.167Z,1,629.2
2025-11-01T15:07:57.893Z,2,557.4
2025-11-01T15:08:02.703Z,3,633.7333333333333
2025-11-01T15:08:08.290Z,4,753.95
2025-11-01T15:08:15.439Z,5,968.4
2025-11-01T16:09:10.178Z,1,518.2
2025-11-01T16:09:14.266Z,2,641.6
2025-11-01T16:09:19.391Z,3,733.2666666666667
2025-11-01T16:09:25.900Z,4,930.55
2025-11-01T16:09:34.041Z,5,1183.68
2025-11-01T17:07:34.336Z,1,532.2
2025-11-01T17:07:38.075Z,2,553.1
2025-11-01T17:07:42.591Z,3,628.8
2025-11-01T17:07:48.119Z,4,761.3
2025-11-01T17:07:55.100Z,5,971.12
2025-11-01T18:11:36.829Z,1,564.8
2025-11-01T18:11:41.116Z,2,625.1
2025-11-01T18:11:46.313Z,3,719.8
2025-11-01T18:11:52.593Z,4,872.6
2025-11-01T18:11:59.939Z,5,1010.32
2025-11-01T19:04:08.787Z,1,368.6
2025-11-01T19:04:12.653Z,2,593.8
2025-11-01T19:04:17.410Z,3,689.8666666666667
2025-11-01T19:04:23.566Z,4,885.8
2025-11-01T19:04:30.968Z,5,1058.88
2025-11-01T20:08:58.563Z,1,682.6
2025-11-01T20:09:03.113Z,2,654.5
2025-11-01T20:09:08.766Z,3,807.8666666666667
2025-11-01T20:09:15.656Z,4,996.05
2025-11-01T20:09:23.470Z,5,1136.56
2025-11-01T21:07:12.478Z,1,483.8
2025-11-01T21:07:16.419Z,2,528.6
2025-11-01T21:07:20.821Z,3,610.8
2025-11-01T21:07:26.446Z,4,788.15
2025-11-01T21:07:33.188Z,5,929.64
2025-11-01T22:07:58.098Z,1,442
2025-11-01T22:08:01.324Z,2,468.8
2025-11-01T22:08:05.975Z,3,650
2025-11-01T22:08:12.212Z,4,932.8
2025-11-01T22:08:19.445Z,5,1018.8
2025-11-01T23:08:04.934Z,1,396.6
2025-11-01T23:08:08.596Z,2,556.5
2025-11-01T23:08:13.621Z,3,717.9333333333333
2025-11-01T23:08:20.058Z,4,863.05
2025-11-01T23:08:27.742Z,5,1096.96
2025-11-02T00:48:31.374Z,1,439.2
2025-11-02T00:48:35.018Z,2,490.8
2025-11-02T00:48:39.448Z,3,610.1333333333333
2025-11-02T00:48:45.189Z,4,788.25
2025-11-02T00:48:52.251Z,5,1005.68
2025-11-02T02:29:01.609Z,1,508.8
2025-11-02T02:29:05.312Z,2,538.8
2025-11-02T02:29:10.339Z,3,753.3333333333334
2025-11-02T02:29:16.371Z,4,833.05
2025-11-02T02:29:23.649Z,5,1000.76
2025-11-02T03:39:34.830Z,1,492.8
2025-11-02T03:39:38.164Z,2,508.3
2025-11-02T03:39:42.684Z,3,638.7333333333333
2025-11-02T03:39:48.338Z,4,815.65
2025-11-02T03:39:54.763Z,5,863.96
2025-11-02T04:13:27.443Z,1,486.6
2025-11-02T04:13:30.731Z,2,480.2
2025-11-02T04:13:34.960Z,3,570.3333333333334
2025-11-02T04:13:40.507Z,4,798.5
